,id,title,adj_certification,adj_type,adj_family,adj_fantasy,adj_biography,adj_war,adj_western,adj_music,adj_romance,adj_crime,adj_sci_fi,adj_history,adj_drama,adj_mystery,adj_adventure,adj_thriller,adj_horror,adj_comedy,adj_animation,adj_action,adj_directors_summary,adj_writers_summary,adj_cast_summary,adj_runtime,adj_votes,adj_year,adj_rating,adj_freq
301,tt0167261,The Lord of the Rings: The Two Towers,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.412587412587,0.445272358835,0.85393258427,0.878048780488,0.0242914979757
179,tt1524930,Vacation,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.972027972028,0.777441759237,1.0,0.487804878049,0.0242914979757
177,tt0107688,The Nightmare Before Christmas,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.867132867133,0.893674028193,0.752808988764,0.951219512195,0.0242914979757
465,tt0110912,Pulp Fiction,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.587412587413,0.276327824688,0.76404494382,0.829268292683,0.0242914979757
67,tt2262227,The Book of Life,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,1.0,0.76071215343,0.988764044944,0.780487804878,0.0242914979757
247,tt3416744,The End of the Tour,0.0,1.0,-0.278787878788,-0.269696969697,-0.913636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.923076923077,0.739580484161,1.0,0.780487804878,0.0242914979757
154,tt0119282,Hercules,0.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.986013986014,0.83381714121,0.797752808989,0.756097560976,0.0242914979757
234,tt1850457,Sisters,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.25,0.839160839161,0.75886000747,1.0,0.463414634146,0.0242914979757
181,tt0848228,The Avengers,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,-0.798484848485,-0.772727272727,0.0,0.0,0.0,0.664335664336,0.525832987756,0.966292134831,0.975609756098,0.0242914979757
568,tt1877832,X-Men: Days of Future Past,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,-0.787878787879,0.0681818181818,-0.35,-0.798484848485,-0.772727272727,0.0,0.0,0.0,0.741258741259,0.887034537118,0.988764044944,0.951219512195,0.0242914979757
248,tt3416742,What We Do in the Shadows,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,-0.931818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.937062937063,0.780407839746,0.988764044944,0.853658536585,0.0202429149798
356,tt1649419,The Impossible,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,-0.931818181818,0.513636363636,0.119696969697,-0.413636363636,-0.787878787879,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.867132867133,0.834870783592,0.966292134831,0.853658536585,0.0202429149798
604,tt0120917,The Emperor's New Groove,0.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.881118881119,0.822643238013,0.831460674157,0.780487804878,0.0202429149798
563,tt0327597,Coraline,0.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.965034965035,0.835461940937,0.932584269663,0.878048780488,0.0202429149798
102,tt0485947,Mr. Nobody,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,-0.798484848485,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,-0.798484848485,0.227272727273,0.0,0.0,0.0,0.678321678322,0.840503689587,0.932584269663,0.926829268293,0.0202429149798
384,tt0892791,Shrek Forever After,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.986013986014,0.829898885624,0.943820224719,0.560975609756,0.0202429149798
590,tt1436562,Rio,0.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.993006993007,0.84961515951,0.955056179775,0.707317073171,0.0202429149798
58,tt4302938,Kubo and the Two Strings,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.958041958042,0.748063297952,0.988764044944,0.975609756098,0.0202429149798
226,tt0903624,The Hobbit: An Unexpected Journey,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.482517482517,0.79717420907,0.966292134831,0.926829268293,0.0202429149798
147,tt3172532,The Diary of a Teenage Girl,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.951048951049,0.739790771475,1.0,0.682926829268,0.0202429149798
20,tt3398268,When Marnie Was There,1.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,-0.880303030303,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.944055944056,0.736695283388,0.988764044944,0.90243902439,0.0202429149798
313,tt0790636,Dallas Buyers Club,0.0,1.0,-0.278787878788,-0.269696969697,-0.913636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.846153846154,0.972813379567,0.977528089888,0.951219512195,0.0202429149798
298,tt0407887,The Departed,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,-0.787878787879,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.608391608392,0.615230095497,0.898876404494,0.926829268293,0.0202429149798
3,tt4226388,Victoria,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,-0.874242424242,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,-0.787878787879,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.699300699301,0.747439788713,1.0,0.878048780488,0.0202429149798
165,tt0366548,Happy Feet,1.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,-0.968181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.909090909091,0.825401972289,0.898876404494,0.585365853659,0.0202429149798
166,tt3569230,Legend,0.0,1.0,-0.278787878788,-0.269696969697,-0.913636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,-0.931818181818,0.513636363636,0.119696969697,-0.413636363636,-0.787878787879,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.741258741259,0.796762457685,1.0,0.707317073171,0.0202429149798
654,tt0328880,Brother Bear,0.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.93006993007,0.778984356388,0.865168539326,0.658536585366,0.0202429149798
651,tt1707386,Les Mis̩rables,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.559440559441,0.908449285464,0.966292134831,0.853658536585,0.0202429149798
451,tt1022603,(500) Days of Summer,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,1.0,0.9914752758,0.932584269663,0.878048780488,0.0202429149798
480,tt0133093,The Matrix,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,-0.798484848485,-0.772727272727,0.0,0.0,0.0,0.713286713287,0.356635520616,0.820224719101,0.878048780488,0.0202429149798
286,tt1985949,The Angry Birds Movie,1.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,-0.772727272727,0.0,0.0,0.0,0.986013986014,0.757738720218,0.988764044944,0.536585365854,0.0202429149798
141,tt3553976,Captain Fantastic,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.839160839161,0.754877783366,0.988764044944,0.951219512195,0.0202429149798
636,tt1605783,Midnight in Paris,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.993006993007,0.952125078306,0.955056179775,0.878048780488,0.0202429149798
244,tt3966404,Mustang,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.986013986014,0.740215757725,1.0,0.878048780488,0.0202429149798
127,tt0312004,The Curse of the Were-Rabbit,0.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,-0.486363636364,-0.880303030303,-0.413636363636,0.212121212121,0.0681818181818,0.65,-0.798484848485,0.227272727273,0.0,0.0,0.0,0.93006993007,0.799332962757,0.887640449438,0.829268292683,0.0202429149798
277,tt0338013,Eternal Sunshine of the Spotless Mind,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,-0.798484848485,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,-0.35,-0.798484848485,0.227272727273,0.0,0.0,0.0,0.909090909091,0.770556687872,0.876404494382,0.975609756098,0.0202429149798
504,tt2872732,Lucy,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,-0.787878787879,0.0681818181818,-0.35,-0.798484848485,-0.772727272727,0.0,0.0,0.0,0.958041958042,0.973672910582,0.988764044944,0.560975609756,0.0202429149798
432,tt1667889,Ice Age: Continental Drift,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,-0.931818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.951048951049,0.835315622142,0.966292134831,0.609756097561,0.0202429149798
521,tt4160708,Don't Breathe,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,-0.787878787879,-0.931818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.951048951049,0.776863101488,0.988764044944,0.780487804878,0.0202429149798
199,tt0472033,9,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,-0.798484848485,0.0681818181818,0.513636363636,-0.880303030303,0.586363636364,-0.787878787879,0.0681818181818,-0.35,-0.798484848485,-0.772727272727,0.0,0.0,0.0,0.888111888112,0.808728247027,0.932584269663,0.731707317073,0.0202429149798
274,tt2194499,About Time,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,-0.836363636364,0.125757575758,-0.798484848485,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,-0.798484848485,0.227272727273,0.0,0.0,0.0,0.804195804196,0.88007740926,0.977528089888,0.90243902439,0.0161943319838
338,tt2140373,Saving Mr. Banks,0.0,1.0,-0.278787878788,-0.269696969697,-0.913636363636,0.0469696969697,0.019696969697,-0.968181818182,0.163636363636,0.125757575758,0.201515151515,-0.931818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.79020979021,0.8143567414,0.977528089888,0.829268292683,0.0161943319838
359,tt2503944,Burnt,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,0.513636363636,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.958041958042,0.775732255721,1.0,0.609756097561,0.0161943319838
4,tt2357291,Rio 2,0.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.958041958042,0.770000823503,0.988764044944,0.560975609756,0.0161943319838
316,tt0120689,The Green Mile,0.0,1.0,-0.278787878788,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,0.0681818181818,0.513636363636,-0.880303030303,-0.413636363636,0.212121212121,0.0681818181818,-0.35,0.201515151515,0.227272727273,0.0,0.0,0.0,0.342657342657,0.679759625424,0.820224719101,0.926829268293,0.0161943319838
357,tt1051904,Goosebumps,1.0,1.0,0.721212121212,0.730303030303,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,0.586363636364,0.212121212121,-0.931818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.944055944056,0.764606880366,1.0,0.536585365854,0.0161943319838
627,tt0983193,The Adventures of Tintin,1.0,1.0,0.721212121212,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,0.125757575758,0.201515151515,0.0681818181818,-0.486363636364,-0.880303030303,0.586363636364,0.212121212121,0.0681818181818,-0.35,0.201515151515,-0.772727272727,0.0,0.0,0.0,0.916083916084,0.85814061898,0.955056179775,0.80487804878,0.0161943319838
26,tt2561572,Get Hard,0.0,1.0,-0.278787878788,-0.269696969697,0.0863636363636,0.0469696969697,0.019696969697,0.0318181818182,0.163636363636,-0.874242424242,0.201515151515,0.0681818181818,-0.486363636364,0.119696969697,-0.413636363636,0.212121212121,0.0681818181818,0.65,0.201515151515,0.227272727273,0.0,0.0,0.0,0.965034965035,0.791533950372,1.0,0.487804878049,0.0161943319838
